RUN	XFSCustomSimulationTest	78rs	xfscustomsimulationtest	1528308638658	 	2.0
USER	TAU	65	END	1528308640535	1528308643780
USER	TAU	437	START	1528308643783	1528308643783
REQUEST	TAU	64		searching	1528308643634	1528308643783	OK	 
USER	TAU	64	END	1528308640535	1528308643787
REQUEST	TAU	66		searching	1528308643693	1528308643796	OK	 
USER	TAU	438	START	1528308643801	1528308643801
USER	TAU	439	START	1528308643803	1528308643803
USER	TAU	66	END	1528308640536	1528308643804
USER	TAU	440	START	1528308643813	1528308643813
USER	PU	455	START	1528308643814	1528308643814
USER	TAU	441	START	1528308643823	1528308643823
USER	TAU	442	START	1528308643823	1528308643823
USER	TAU	443	START	1528308643834	1528308643834
REQUEST	PU	219		pinging	1528308643723	1528308643852	OK	 
USER	PU	219	END	1528308640536	1528308643853
REQUEST	TAU	68		searching	1528308643773	1528308643894	OK	 
USER	TAU	68	END	1528308640539	1528308643900
USER	SVU	344	START	1528308643913	1528308643913
USER	CDU	345	START	1528308643913	1528308643913
USER	PU	456	START	1528308643913	1528308643913
REQUEST	TAU	67		searching	1528308643799	1528308643924	OK	 
USER	TAU	67	END	1528308640553	1528308643929
USER	TAU	444	START	1528308643934	1528308643934
REQUEST	TAU	69		searching	1528308643823	1528308643933	OK	 
USER	TAU	69	END	1528308640558	1528308643943
USER	TAU	445	START	1528308643944	1528308643944
USER	TAU	459	START	1528308643950	1528308643950
USER	TAU	446	START	1528308643954	1528308643954
USER	TAU	460	START	1528308643954	1528308643954
USER	TAU	461	START	1528308643955	1528308643955
USER	TAU	462	START	1528308643963	1528308643963
USER	TAU	463	START	1528308643974	1528308643974
REQUEST	TAU	71		searching	1528308643883	1528308643976	OK	 
USER	TAU	71	END	1528308640564	1528308643977
USER	TAU	464	START	1528308643984	1528308643984
REQUEST	TAU	70		searching	1528308643854	1528308643986	OK	 
USER	TAU	70	END	1528308640558	1528308643988
USER	TAU	465	START	1528308643993	1528308643993
USER	TAU	466	START	1528308644003	1528308644003
USER	PU	559	START	1528308644013	1528308644013
USER	TAU	467	START	1528308644013	1528308644013
USER	TAU	468	START	1528308644023	1528308644023
USER	TAU	469	START	1528308644033	1528308644033
REQUEST	TAU	72		searching	1528308643904	1528308644042	OK	 
USER	TAU	72	END	1528308640573	1528308644043
USER	TAU	470	START	1528308644044	1528308644044
USER	TAU	471	START	1528308644044	1528308644044
USER	TAU	472	START	1528308644054	1528308644054
USER	TAU	473	START	1528308644063	1528308644063
USER	TAU	474	START	1528308644074	1528308644074
USER	TAU	475	START	1528308644084	1528308644084
REQUEST	TAU	74		searching	1528308643974	1528308644080	OK	 
USER	TAU	476	START	1528308644096	1528308644096
USER	TAU	477	START	1528308644104	1528308644104
USER	TAU	74	END	1528308640593	1528308644106
USER	TAU	478	START	1528308644114	1528308644114
USER	PU	560	START	1528308644115	1528308644115
USER	TAU	479	START	1528308644123	1528308644123
USER	TAU	480	START	1528308644133	1528308644133
REQUEST	TAU	75		searching	1528308644003	1528308644131	OK	 
USER	TAU	481	START	1528308644134	1528308644134
USER	TAU	75	END	1528308640604	1528308644135
REQUEST	TAU	73		searching	1528308643947	1528308644089	OK	 
REQUEST	PU	220		pinging	1528308644023	1528308644138	OK	 
USER	TAU	73	END	1528308640583	1528308644144
USER	TAU	482	START	1528308644144	1528308644144
USER	TAU	483	START	1528308644154	1528308644154
USER	TAU	484	START	1528308644163	1528308644163
USER	PU	220	END	1528308640614	1528308644158
USER	TAU	485	START	1528308644173	1528308644173
USER	TAU	486	START	1528308644183	1528308644183
USER	TAU	487	START	1528308644193	1528308644193
USER	TAU	488	START	1528308644203	1528308644203
REQUEST	TAU	76		searching	1528308644054	1528308644205	OK	 
USER	TAU	76	END	1528308640614	1528308644206
USER	PU	561	START	1528308644214	1528308644214
USER	TAU	489	START	1528308644214	1528308644214
USER	TAU	491	START	1528308644224	1528308644224
USER	TAU	490	START	1528308644224	1528308644224
USER	TAU	492	START	1528308644233	1528308644233
USER	TAU	493	START	1528308644243	1528308644243
USER	TAU	494	START	1528308644254	1528308644254
USER	TAU	495	START	1528308644264	1528308644264
USER	TAU	496	START	1528308644273	1528308644273
REQUEST	TAU	78		searching	1528308644104	1528308644288	OK	 
USER	TAU	78	END	1528308640633	1528308644290
USER	TAU	497	START	1528308644293	1528308644293
REQUEST	TAU	80		searching	1528308644154	1528308644302	OK	 
USER	TAU	80	END	1528308640653	1528308644304
USER	TAU	498	START	1528308644304	1528308644304
REQUEST	TAU	77		searching	1528308644074	1528308644304	OK	 
USER	TAU	77	END	1528308640627	1528308644305
REQUEST	TAU	81		searching	1528308644173	1528308644309	OK	 
USER	TAU	81	END	1528308640664	1528308644309
REQUEST	TAU	79		searching	1528308644123	1528308644310	OK	 
USER	TAU	79	END	1528308640643	1528308644311
USER	TAU	499	START	1528308644314	1528308644314
USER	PU	562	START	1528308644314	1528308644314
USER	TAU	500	START	1528308644324	1528308644324
USER	TAU	501	START	1528308644324	1528308644324
USER	TAU	502	START	1528308644334	1528308644334
REQUEST	TAU	82		searching	1528308644203	1528308644337	OK	 
USER	TAU	82	END	1528308640674	1528308644338
USER	TAU	503	START	1528308644343	1528308644343
REQUEST	TAU	84		searching	1528308644254	1528308644350	OK	 
USER	TAU	84	END	1528308640693	1528308644352
USER	TAU	504	START	1528308644353	1528308644353
REQUEST	TAU	83		searching	1528308644233	1528308644354	OK	 
USER	TAU	83	END	1528308640683	1528308644355
USER	TAU	505	START	1528308644363	1528308644363
REQUEST	TAU	85		searching	1528308644283	1528308644370	OK	 
USER	TAU	85	END	1528308640704	1528308644371
USER	TAU	506	START	1528308644373	1528308644373
USER	TAU	507	START	1528308644383	1528308644383
REQUEST	PU	221		pinging	1528308644303	1528308644385	OK	 
USER	PU	221	END	1528308640714	1528308644386
USER	TAU	508	START	1528308644394	1528308644394
USER	TAU	509	START	1528308644404	1528308644404
USER	TAU	510	START	1528308644414	1528308644414
USER	TAU	511	START	1528308644414	1528308644414
USER	PU	563	START	1528308644414	1528308644414
USER	TAU	512	START	1528308644423	1528308644423
USER	TAU	513	START	1528308644433	1528308644433
USER	TAU	514	START	1528308644443	1528308644443
USER	TAU	515	START	1528308644453	1528308644453
REQUEST	TAU	86		searching	1528308644334	1528308644461	OK	 
USER	TAU	86	END	1528308640714	1528308644462
REQUEST	TAU	87		searching	1528308644353	1528308644462	OK	 
USER	TAU	516	START	1528308644464	1528308644464
USER	TAU	87	END	1528308640723	1528308644464
USER	TAU	517	START	1528308644474	1528308644474
USER	TAU	518	START	1528308644484	1528308644484
USER	TAU	519	START	1528308644493	1528308644493
REQUEST	TAU	88		searching	1528308644383	1528308644494	OK	 
USER	TAU	88	END	1528308640734	1528308644495
USER	TAU	521	START	1528308644503	1528308644503
USER	TAU	520	START	1528308644503	1528308644503
USER	TAU	522	START	1528308644516	1528308644516
USER	PU	564	START	1528308644516	1528308644516
REQUEST	TAU	89		searching	1528308644404	1528308644518	OK	 
USER	TAU	89	END	1528308640744	1528308644522
USER	TAU	523	START	1528308644523	1528308644523
USER	TAU	524	START	1528308644535	1528308644535
REQUEST	TAU	90		searching	1528308644433	1528308644534	OK	 
USER	TAU	90	END	1528308640754	1528308644538
USER	TAU	525	START	1528308644544	1528308644544
USER	TAU	526	START	1528308644555	1528308644555
USER	TAU	527	START	1528308644563	1528308644563
USER	TAU	528	START	1528308644573	1528308644573
USER	TAU	529	START	1528308644584	1528308644584
REQUEST	TAU	91		searching	1528308644464	1528308644594	OK	 
USER	TAU	91	END	1528308640763	1528308644595
REQUEST	TAU	92		searching	1528308644484	1528308644595	OK	 
USER	TAU	92	END	1528308640774	1528308644597
USER	TAU	530	START	1528308644604	1528308644604
USER	TAU	531	START	1528308644604	1528308644604
USER	TAU	532	START	1528308644613	1528308644613
USER	PU	565	START	1528308644614	1528308644614
USER	TAU	533	START	1528308644624	1528308644624
USER	TAU	534	START	1528308644635	1528308644635
USER	TAU	535	START	1528308644643	1528308644643
USER	TAU	536	START	1528308644653	1528308644653
REQUEST	TAU	93		searching	1528308644514	1528308644660	OK	 
USER	TAU	93	END	1528308640784	1528308644663
USER	TAU	537	START	1528308644664	1528308644664
REQUEST	TAU	94		searching	1528308644533	1528308644671	OK	 
REQUEST	TAU	95		searching	1528308644563	1528308644672	OK	 
USER	TAU	538	START	1528308644675	1528308644675
USER	TAU	95	END	1528308640803	1528308644677
USER	TAU	94	END	1528308640793	1528308644678
USER	TAU	539	START	1528308644684	1528308644684
USER	TAU	540	START	1528308644694	1528308644694
USER	TAU	541	START	1528308644694	1528308644694
USER	TAU	542	START	1528308644703	1528308644703
USER	TAU	543	START	1528308644718	1528308644718
USER	PU	566	START	1528308644719	1528308644719
REQUEST	PU	222		pinging	1528308644613	1528308644719	OK	 
REQUEST	TAU	96		searching	1528308644584	1528308644715	OK	 
USER	PU	222	END	1528308640814	1528308644722
USER	TAU	544	START	1528308644723	1528308644723
USER	TAU	96	END	1528308640814	1528308644723
USER	TAU	545	START	1528308644734	1528308644734
USER	TAU	546	START	1528308644744	1528308644744
USER	TAU	547	START	1528308644753	1528308644753
USER	TAU	548	START	1528308644763	1528308644763
REQUEST	TAU	97		searching	1528308644635	1528308644768	OK	 
USER	TAU	97	END	1528308640824	1528308644769
USER	TAU	549	START	1528308644773	1528308644773
USER	TAU	550	START	1528308644842	1528308644842
USER	TAU	551	START	1528308644842	1528308644842
USER	TAU	552	START	1528308644842	1528308644842
USER	TAU	553	START	1528308644842	1528308644842
USER	TAU	554	START	1528308644844	1528308644844
REQUEST	TAU	100		searching	1528308644715	1528308644842	OK	 
USER	PU	567	START	1528308644844	1528308644844
USER	TAU	555	START	1528308644844	1528308644844
USER	TAU	556	START	1528308644844	1528308644844
USER	TAU	100	END	1528308640854	1528308644845
REQUEST	TAU	98		searching	1528308644664	1528308644846	OK	 
REQUEST	TAU	99		searching	1528308644694	1528308644847	OK	 
USER	TAU	99	END	1528308640843	1528308644856
USER	TAU	98	END	1528308640833	1528308644856
USER	SVU	457	START	1528308644914	1528308644914
USER	CDU	458	START	1528308644914	1528308644914
USER	PU	568	START	1528308644914	1528308644914
REQUEST	TAU	101		searching	1528308644744	1528308644921	OK	 
USER	TAU	101	END	1528308640864	1528308644922
USER	TAU	557	START	1528308644933	1528308644933
USER	TAU	571	START	1528308644933	1528308644933
USER	TAU	572	START	1528308644943	1528308644943
USER	TAU	558	START	1528308644943	1528308644943
REQUEST	PU	223		pinging	1528308644863	1528308644947	OK	 
USER	PU	223	END	1528308640913	1528308644948
USER	TAU	573	START	1528308644954	1528308644954
USER	TAU	574	START	1528308644964	1528308644964
USER	TAU	575	START	1528308644973	1528308644973
USER	TAU	576	START	1528308644973	1528308644973
REQUEST	TAU	102		searching	1528308644763	1528308644978	OK	 
USER	TAU	102	END	1528308640873	1528308644982
USER	TAU	577	START	1528308644983	1528308644983
USER	TAU	578	START	1528308644995	1528308644995
REQUEST	TAU	104		searching	1528308644842	1528308644995	OK	 
REQUEST	TAU	105		searching	1528308644845	1528308644995	OK	 
USER	TAU	105	END	1528308640903	1528308645001
REQUEST	TAU	103		searching	1528308644842	1528308644993	OK	 
USER	TAU	103	END	1528308640883	1528308645006
USER	TAU	104	END	1528308640894	1528308645008
USER	TAU	579	START	1528308645013	1528308645013
USER	TAU	580	START	1528308645015	1528308645015
USER	PU	672	START	1528308645015	1528308645015
USER	TAU	581	START	1528308645027	1528308645027
REQUEST	TAU	106		searching	1528308644904	1528308645031	OK	 
USER	TAU	106	END	1528308640916	1528308645039
USER	TAU	582	START	1528308645039	1528308645039
REQUEST	TAU	107		searching	1528308644904	1528308645037	OK	 
USER	TAU	107	END	1528308640924	1528308645043
USER	TAU	583	START	1528308645044	1528308645044
REQUEST	CDU	5		fetching course details	1528308644954	1528308645044	OK	 
USER	TAU	584	START	1528308645055	1528308645055
USER	TAU	586	START	1528308645065	1528308645065
USER	TAU	585	START	1528308645065	1528308645065
USER	TAU	587	START	1528308645074	1528308645074
USER	TAU	588	START	1528308645084	1528308645084
USER	TAU	589	START	1528308645094	1528308645094
USER	TAU	590	START	1528308645103	1528308645103
USER	TAU	591	START	1528308645113	1528308645113
USER	PU	673	START	1528308645113	1528308645113
USER	TAU	592	START	1528308645124	1528308645124
REQUEST	TAU	108		searching	1528308644973	1528308645124	OK	 
USER	TAU	108	END	1528308640940	1528308645127
USER	TAU	593	START	1528308645134	1528308645134
REQUEST	SVU	2		Subject	1528308644994	1528308645140	OK	 
USER	TAU	594	START	1528308645144	1528308645144
USER	TAU	596	START	1528308645155	1528308645155
USER	TAU	595	START	1528308645156	1528308645156
USER	TAU	597	START	1528308645163	1528308645163
USER	TAU	598	START	1528308645175	1528308645175
REQUEST	TAU	110		searching	1528308645039	1528308645175	OK	 
REQUEST	TAU	112		searching	1528308645084	1528308645175	OK	 
USER	TAU	112	END	1528308640974	1528308645178
USER	TAU	110	END	1528308640953	1528308645178
USER	TAU	599	START	1528308645184	1528308645184
USER	TAU	600	START	1528308645193	1528308645193
REQUEST	TAU	111		searching	1528308645054	1528308645194	OK	 
USER	TAU	111	END	1528308640963	1528308645201
REQUEST	TAU	113		searching	1528308645103	1528308645205	OK	 
USER	TAU	601	START	1528308645207	1528308645207
USER	TAU	113	END	1528308640984	1528308645208
REQUEST	TAU	109		searching	1528308645014	1528308645198	OK	 
USER	TAU	109	END	1528308640943	1528308645209
USER	TAU	602	START	1528308645216	1528308645216
USER	PU	674	START	1528308645217	1528308645217
USER	TAU	603	START	1528308645223	1528308645223
USER	TAU	604	START	1528308645233	1528308645233
USER	TAU	605	START	1528308645243	1528308645243
USER	TAU	606	START	1528308645243	1528308645243
USER	TAU	607	START	1528308645253	1528308645253
USER	TAU	608	START	1528308645264	1528308645264
REQUEST	TAU	114		searching	1528308645125	1528308645268	OK	 
USER	TAU	114	END	1528308640993	1528308645273
USER	TAU	609	START	1528308645274	1528308645274
REQUEST	PU	224		pinging	1528308645164	1528308645276	OK	 
USER	PU	224	END	1528308641014	1528308645279
USER	TAU	610	START	1528308645284	1528308645284
USER	TAU	611	START	1528308645294	1528308645294
REQUEST	TAU	115		searching	1528308645144	1528308645294	OK	 
USER	TAU	115	END	1528308641003	1528308645302
USER	TAU	612	START	1528308645304	1528308645304
USER	TAU	613	START	1528308645313	1528308645313
USER	PU	675	START	1528308645314	1528308645314
USER	TAU	614	START	1528308645323	1528308645323
USER	TAU	615	START	1528308645334	1528308645334
USER	TAU	616	START	1528308645334	1528308645334
USER	TAU	617	START	1528308645345	1528308645345
REQUEST	TAU	116		searching	1528308645192	1528308645344	OK	 
USER	TAU	116	END	1528308641014	1528308645346
USER	TAU	618	START	1528308645354	1528308645354
REQUEST	TAU	117		searching	1528308645214	1528308645359	OK	 
USER	TAU	117	END	1528308641023	1528308645360
REQUEST	TAU	118		searching	1528308645233	1528308645360	OK	 
USER	TAU	118	END	1528308641033	1528308645361
USER	TAU	619	START	1528308645363	1528308645363
USER	TAU	620	START	1528308645373	1528308645373
USER	TAU	621	START	1528308645383	1528308645383
REQUEST	TAU	119		searching	1528308645253	1528308645389	OK	 
USER	TAU	119	END	1528308641044	1528308645392
USER	TAU	622	START	1528308645393	1528308645393
USER	TAU	623	START	1528308645405	1528308645405
REQUEST	TAU	120		searching	1528308645274	1528308645408	OK	 
USER	TAU	120	END	1528308641063	1528308645410
USER	TAU	624	START	1528308645414	1528308645414
USER	PU	676	START	1528308645414	1528308645414
USER	TAU	626	START	1528308645423	1528308645423
USER	TAU	625	START	1528308645423	1528308645423
REQUEST	TAU	122		searching	1528308645323	1528308645429	OK	 
USER	TAU	122	END	1528308641074	1528308645432
USER	TAU	627	START	1528308645433	1528308645433
REQUEST	TAU	121		searching	1528308645293	1528308645438	OK	 
USER	TAU	121	END	1528308641064	1528308645442
USER	TAU	628	START	1528308645444	1528308645444
USER	TAU	629	START	1528308645454	1528308645454
USER	TAU	630	START	1528308645464	1528308645464
USER	TAU	631	START	1528308645473	1528308645473
REQUEST	PU	225		pinging	1528308645404	1528308645476	OK	 
USER	PU	225	END	1528308641114	1528308645478
REQUEST	TAU	124		searching	1528308645363	1528308645480	OK	 
USER	TAU	124	END	1528308641093	1528308645482
USER	TAU	632	START	1528308645483	1528308645483
REQUEST	TAU	123		searching	1528308645344	1528308645490	OK	 
USER	TAU	123	END	1528308641084	1528308645492
USER	TAU	633	START	1528308645494	1528308645494
REQUEST	TAU	125		searching	1528308645383	1528308645494	OK	 
USER	TAU	125	END	1528308641103	1528308645497
USER	TAU	634	START	1528308645504	1528308645504
USER	TAU	635	START	1528308645519	1528308645519
USER	TAU	636	START	1528308645519	1528308645519
USER	PU	677	START	1528308645519	1528308645519
USER	TAU	637	START	1528308645524	1528308645524
REQUEST	TAU	126		searching	1528308645423	1528308645523	OK	 
USER	TAU	126	END	1528308641114	1528308645525
USER	TAU	638	START	1528308645534	1528308645534
USER	TAU	639	START	1528308645543	1528308645543
USER	TAU	640	START	1528308645553	1528308645553
USER	TAU	641	START	1528308645563	1528308645563
REQUEST	TAU	127		searching	1528308645454	1528308645571	OK	 
USER	TAU	127	END	1528308641123	1528308645573
USER	TAU	642	START	1528308645574	1528308645574
USER	TAU	643	START	1528308645584	1528308645584
USER	TAU	644	START	1528308645594	1528308645594
REQUEST	TAU	128		searching	1528308645473	1528308645596	OK	 
USER	TAU	128	END	1528308641133	1528308645598
USER	TAU	645	START	1528308645603	1528308645603
USER	TAU	646	START	1528308645603	1528308645603
REQUEST	TAU	129		searching	1528308645493	1528308645610	OK	 
USER	TAU	647	START	1528308645613	1528308645613
USER	PU	678	START	1528308645613	1528308645613
USER	TAU	129	END	1528308641144	1528308645614
USER	TAU	648	START	1528308645624	1528308645624
REQUEST	TAU	131		searching	1528308645533	1528308645624	OK	 
